context,prefix,namespace,status
bioregistry,DBEST,https://bio2rdf.org/flybase.est:,prefix_alias
bioregistry,DBEST,https://bioregistry.io/bdgp.est:,prefix_alias
bioregistry,DBEST,https://bioregistry.io/dbest:,prefix_alias
bioregistry,DBEST,https://getentry.ddbj.nig.ac.jp/getentry/na/,prefix_alias
bioregistry,DBEST,https://identifiers.org/bdgp.est/,prefix_alias
bioregistry,DBEST,https://identifiers.org/bdgp.est:,prefix_alias
bioregistry,DBEST,https://identifiers.org/dbest/,prefix_alias
bioregistry,DBEST,https://identifiers.org/dbest:,prefix_alias
bioregistry,DBEST,https://n2t.net/bdgp.est:,prefix_alias
bioregistry,DBEST,https://n2t.net/dbest:,prefix_alias
bioregistry,DBEST,https://www.ncbi.nlm.nih.gov/nucest/,prefix_alias
bioregistry,DBG2INTRONS,http://identifiers.org/dbg2introns/,canonical
bioregistry,DBG2INTRONS,http://bio2rdf.org/mgiid:,prefix_alias
bioregistry,DBG2INTRONS,http://bioregistry.io/dbg2introns:,prefix_alias
bioregistry,DBG2INTRONS,http://identifiers.org/dbg2introns:,prefix_alias
bioregistry,DBG2INTRONS,http://n2t.net/dbg2introns:,prefix_alias
bioregistry,DBG2INTRONS,http://webapps2.ucalgary.ca/~groupii/cgi-bin/intron.cgi?name=,prefix_alias
bioregistry,DBG2INTRONS,https://bio2rdf.org/mgiid:,prefix_alias
bioregistry,DBG2INTRONS,https://bioregistry.io/dbg2introns:,prefix_alias
bioregistry,DBG2INTRONS,https://identifiers.org/dbg2introns/,prefix_alias
bioregistry,DBG2INTRONS,https://identifiers.org/dbg2introns:,prefix_alias
bioregistry,DBG2INTRONS,https://n2t.net/dbg2introns:,prefix_alias
bioregistry,DBG2INTRONS,https://webapps2.ucalgary.ca/~groupii/cgi-bin/intron.cgi?name=,prefix_alias
bioregistry,DBGAP,http://identifiers.org/dbgap/,canonical
bioregistry,DBGAP,http://bioregistry.io/dbgap:,prefix_alias
bioregistry,DBGAP,http://identifiers.org/dbgap:,prefix_alias
bioregistry,DBGAP,http://n2t.net/dbgap:,prefix_alias
bioregistry,DBGAP,http://www.ncbi.nlm.nih.gov/projects/gap/cgi-bin/study.cgi?study_id=,prefix_alias
bioregistry,DBGAP,https://bioregistry.io/dbgap:,prefix_alias
bioregistry,DBGAP,https://identifiers.org/dbgap/,prefix_alias
bioregistry,DBGAP,https://identifiers.org/dbgap:,prefix_alias
bioregistry,DBGAP,https://n2t.net/dbgap:,prefix_alias
bioregistry,DBGAP,https://www.ncbi.nlm.nih.gov/projects/gap/cgi-bin/study.cgi?study_id=,prefix_alias
bioregistry,DBLP.AUTHOR,https://dblp.org/pid/,canonical
bioregistry,DBLP.AUTHOR,http://bioregistry.io/dblp.author:,prefix_alias
bioregistry,DBLP.AUTHOR,http://dblp.org/pid/,prefix_alias
bioregistry,DBLP.AUTHOR,https://bioregistry.io/dblp.author:,prefix_alias
bioregistry,DBO,https://dbpedia.org/ontology/,canonical
bioregistry,DBO,http://bioregistry.io/dbo:,prefix_alias
bioregistry,DBO,http://dbpedia.org/ontology/,prefix_alias
bioregistry,DBO,https://bioregistry.io/dbo:,prefix_alias
bioregistry,DBPROBE,http://identifiers.org/dbprobe/,canonical
bioregistry,DBPROBE,http://bio2rdf.org/dbprobe:,prefix_alias
bioregistry,DBPROBE,http://bioregistry.io/dbprobe:,prefix_alias
bioregistry,DBPROBE,http://identifiers.org/dbprobe:,prefix_alias
bioregistry,DBPROBE,http://n2t.net/dbprobe:,prefix_alias
bioregistry,DBPROBE,http://www.ncbi.nlm.nih.gov/genome/probe/reports/probereport.cgi?uid=,prefix_alias
bioregistry,DBPROBE,http://www.ncbi.nlm.nih.gov/probe/?term=,prefix_alias
bioregistry,DBPROBE,https://bio2rdf.org/dbprobe:,prefix_alias
bioregistry,DBPROBE,https://bioregistry.io/dbprobe:,prefix_alias
bioregistry,DBPROBE,https://identifiers.org/dbprobe/,prefix_alias
bioregistry,DBPROBE,https://identifiers.org/dbprobe:,prefix_alias
bioregistry,DBPROBE,https://n2t.net/dbprobe:,prefix_alias
bioregistry,DBPROBE,https://www.ncbi.nlm.nih.gov/genome/probe/reports/probereport.cgi?uid=,prefix_alias
bioregistry,DBPROBE,https://www.ncbi.nlm.nih.gov/probe/?term=,prefix_alias
bioregistry,DBSNP,http://identifiers.org/dbsnp/,canonical
bioregistry,DBSNP,http://bio2rdf.org/dbsnp:,prefix_alias
bioregistry,DBSNP,http://bioregistry.io/dbsnp:,prefix_alias
bioregistry,DBSNP,http://bioregistry.io/snp2tfbs:,prefix_alias
bioregistry,DBSNP,http://ccg.epfl.ch/cgi-bin/snp2tfbs/snpviewer_form_parser.cgi?snpid=,prefix_alias
bioregistry,DBSNP,http://identifiers.org/dbsnp:,prefix_alias
bioregistry,DBSNP,http://identifiers.org/snp2tfbs/,prefix_alias
bioregistry,DBSNP,http://identifiers.org/snp2tfbs:,prefix_alias
bioregistry,DBSNP,http://n2t.net/dbsnp:,prefix_alias
bioregistry,DBSNP,http://www.ncbi.nlm.nih.gov/projects/SNP/snp_ref.cgi?rs=,prefix_alias
bioregistry,DBSNP,http://www.ncbi.nlm.nih.gov/snp/,prefix_alias
bioregistry,DBSNP,https://bio2rdf.org/dbsnp:,prefix_alias
bioregistry,DBSNP,https://bioregistry.io/dbsnp:,prefix_alias
bioregistry,DBSNP,https://bioregistry.io/snp2tfbs:,prefix_alias
bioregistry,DBSNP,https://ccg.epfl.ch/cgi-bin/snp2tfbs/snpviewer_form_parser.cgi?snpid=,prefix_alias
bioregistry,DBSNP,https://identifiers.org/dbsnp/,prefix_alias
bioregistry,DBSNP,https://identifiers.org/dbsnp:,prefix_alias
bioregistry,DBSNP,https://identifiers.org/snp2tfbs/,prefix_alias
bioregistry,DBSNP,https://identifiers.org/snp2tfbs:,prefix_alias
bioregistry,DBSNP,https://n2t.net/dbsnp:,prefix_alias
bioregistry,DBSNP,https://www.ncbi.nlm.nih.gov/projects/SNP/snp_ref.cgi?rs=,prefix_alias
bioregistry,DBSNP,https://www.ncbi.nlm.nih.gov/snp/,prefix_alias
bioregistry,DBVAR.STUDIES,https://www.ncbi.nlm.nih.gov/dbvar/studies/,namespace_alias
bioregistry,DBVAR.STUDY,https://www.ncbi.nlm.nih.gov/dbvar/studies/,canonical
bioregistry,DBVAR.STUDY,http://bioregistry.io/dbvar.studies:,prefix_alias
bioregistry,DBVAR.STUDY,http://bioregistry.io/dbvar.study:,prefix_alias
bioregistry,DBVAR.STUDY,http://www.ncbi.nlm.nih.gov/dbvar/studies/,prefix_alias
bioregistry,DBVAR.STUDY,https://bioregistry.io/dbvar.studies:,prefix_alias
bioregistry,DBVAR.STUDY,https://bioregistry.io/dbvar.study:,prefix_alias
bioregistry,DBVAR.VARIANT,https://www.ncbi.nlm.nih.gov/dbvar/variants/,canonical
bioregistry,DBVAR.VARIANT,http://bioregistry.io/dbvar.variant:,prefix_alias
bioregistry,DBVAR.VARIANT,http://bioregistry.io/dbvar.variants:,prefix_alias
bioregistry,DBVAR.VARIANT,http://www.ncbi.nlm.nih.gov/dbvar/variants/,prefix_alias
bioregistry,DBVAR.VARIANT,https://bioregistry.io/dbvar.variant:,prefix_alias
bioregistry,DBVAR.VARIANT,https://bioregistry.io/dbvar.variants:,prefix_alias
bioregistry,DBVAR.VARIANTS,https://www.ncbi.nlm.nih.gov/dbvar/variants/,namespace_alias
bioregistry,dc,http://purl.org/dc/elements/1.1/,canonical
bioregistry,dc,http://bioregistry.io/dc.elements:,prefix_alias
bioregistry,dc,http://bioregistry.io/dc11:,prefix_alias
bioregistry,dc,http://bioregistry.io/dc:,prefix_alias
bioregistry,dc,http://bioregistry.io/dce:,prefix_alias
bioregistry,dc,https://bioregistry.io/dc.elements:,prefix_alias
bioregistry,dc,https://bioregistry.io/dc11:,prefix_alias
bioregistry,dc,https://bioregistry.io/dc:,prefix_alias
bioregistry,dc,https://bioregistry.io/dce:,prefix_alias
bioregistry,dc,https://purl.org/dc/elements/1.1/,prefix_alias
bioregistry,dc.elements,http://purl.org/dc/elements/1.1/,namespace_alias
bioregistry,dc.terms,http://purl.org/dc/terms/,namespace_alias
bioregistry,dc11,http://purl.org/dc/elements/1.1/,namespace_alias
bioregistry,DC_CL,http://purl.obolibrary.org/obo/DC_CL_,canonical
bioregistry,DC_CL,http://bioregistry.io/DC_CL:,prefix_alias
bioregistry,DC_CL,https://bioregistry.io/DC_CL:,prefix_alias
bioregistry,DC_CL,https://purl.obolibrary.org/obo/DC_CL_,prefix_alias
bioregistry,dcat,http://www.w3.org/ns/dcat#,canonical
bioregistry,dcat,http://bioregistry.io/dcat:,prefix_alias
bioregistry,dcat,https://bioregistry.io/dcat:,prefix_alias
bioregistry,dcat,https://www.w3.org/ns/dcat#,prefix_alias
bioregistry,dce,http://purl.org/dc/elements/1.1/,namespace_alias
bioregistry,dct,http://purl.org/dc/terms/,namespace_alias
bioregistry,dcterms,http://purl.org/dc/terms/,canonical
bioregistry,dcterms,http://bioregistry.io/dc.terms:,prefix_alias
bioregistry,dcterms,http://bioregistry.io/dct:,prefix_alias
bioregistry,dcterms,http://bioregistry.io/dcterms:,prefix_alias
bioregistry,dcterms,https://bioregistry.io/dc.terms:,prefix_alias
bioregistry,dcterms,https://bioregistry.io/dct:,prefix_alias
bioregistry,dcterms,https://bioregistry.io/dcterms:,prefix_alias
bioregistry,dcterms,https://purl.org/dc/terms/,prefix_alias
bioregistry,dctypes,http://purl.org/dc/dcmitype/,canonical
bioregistry,dctypes,http://bioregistry.io/dctypes:,prefix_alias
bioregistry,dctypes,https://bioregistry.io/dctypes:,prefix_alias
bioregistry,dctypes,https://purl.org/dc/dcmitype/,prefix_alias
bioregistry,DDANAT,http://purl.obolibrary.org/obo/DDANAT_,canonical
bioregistry,DDANAT,http://bio2rdf.org/ddanat:,prefix_alias
bioregistry,DDANAT,http://bioregistry.io/DDANAT:,prefix_alias
bioregistry,DDANAT,http://www.ebi.ac.uk/ols/ontologies/ddanat/terms?iri=http://purl.obolibrary.org/obo/DDANAT_,prefix_alias
bioregistry,DDANAT,https://bio2rdf.org/ddanat:,prefix_alias
bioregistry,DDANAT,https://bioregistry.io/DDANAT:,prefix_alias
bioregistry,DDANAT,https://purl.obolibrary.org/obo/DDANAT_,prefix_alias
bioregistry,DDANAT,https://www.ebi.ac.uk/ols/ontologies/ddanat/terms?iri=http://purl.obolibrary.org/obo/DDANAT_,prefix_alias
bioregistry,DDINTER.DRUG,http://ddinter.scbdd.com/ddinter/drug-detail/,canonical
bioregistry,DDINTER.DRUG,http://bioregistry.io/ddinter.drug:,prefix_alias
bioregistry,DDINTER.DRUG,https://bioregistry.io/ddinter.drug:,prefix_alias
bioregistry,DDINTER.DRUG,https://ddinter.scbdd.com/ddinter/drug-detail/,prefix_alias
bioregistry,DDINTER.INTERACTION,http://ddinter.scbdd.com/ddinter/interact/,canonical
bioregistry,DDINTER.INTERACTION,http://bioregistry.io/ddinter.interaction:,prefix_alias
bioregistry,DDINTER.INTERACTION,https://bioregistry.io/ddinter.interaction:,prefix_alias
bioregistry,DDINTER.INTERACTION,https://ddinter.scbdd.com/ddinter/interact/,prefix_alias
bioregistry,DDPHENO,http://purl.obolibrary.org/obo/DDPHENO_,canonical
bioregistry,DDPHENO,http://bioregistry.io/DDPHENO:,prefix_alias
bioregistry,DDPHENO,http://www.ebi.ac.uk/ols/ontologies/ddpheno/terms?iri=http://purl.obolibrary.org/obo/DDPHENO_,prefix_alias
bioregistry,DDPHENO,https://bioregistry.io/DDPHENO:,prefix_alias
bioregistry,DDPHENO,https://purl.obolibrary.org/obo/DDPHENO_,prefix_alias
bioregistry,DDPHENO,https://www.ebi.ac.uk/ols/ontologies/ddpheno/terms?iri=http://purl.obolibrary.org/obo/DDPHENO_,prefix_alias
bioregistry,DEBIO,https://biopragmatics.github.io/debio/,canonical
bioregistry,DEBIO,http://biopragmatics.github.io/debio/,prefix_alias
bioregistry,DEBIO,http://bioregistry.io/DeBiO:,prefix_alias
bioregistry,DEBIO,http://purl.obolibrary.org/obo/debio_,prefix_alias
bioregistry,DEBIO,https://bioregistry.io/DeBiO:,prefix_alias
bioregistry,DEBIO,https://purl.obolibrary.org/obo/debio_,prefix_alias
bioregistry,DECIPHER,https://www.deciphergenomics.org/syndrome/,canonical
bioregistry,DECIPHER,http://bioregistry.io/decipher:,prefix_alias
bioregistry,DECIPHER,http://www.deciphergenomics.org/syndrome/,prefix_alias
bioregistry,DECIPHER,https://bioregistry.io/decipher:,prefix_alias
bioregistry,DEGRADOME,http://identifiers.org/degradome/,canonical
bioregistry,DEGRADOME,http://bioregistry.io/degradome:,prefix_alias
bioregistry,DEGRADOME,http://degradome.uniovi.es/cgi-bin/protease/,prefix_alias
bioregistry,DEGRADOME,http://identifiers.org/degradome:,prefix_alias
bioregistry,DEGRADOME,http://n2t.net/degradome:,prefix_alias
bioregistry,DEGRADOME,https://bioregistry.io/degradome:,prefix_alias
bioregistry,DEGRADOME,https://degradome.uniovi.es/cgi-bin/protease/,prefix_alias
bioregistry,DEGRADOME,https://identifiers.org/degradome/,prefix_alias
bioregistry,DEGRADOME,https://identifiers.org/degradome:,prefix_alias
bioregistry,DEGRADOME,https://n2t.net/degradome:,prefix_alias
bioregistry,DEO,http://purl.org/spar/deo/,canonical
bioregistry,DEO,http://bioregistry.io/DEO:,prefix_alias
bioregistry,DEO,https://bioregistry.io/DEO:,prefix_alias
bioregistry,DEO,https://purl.org/spar/deo/,prefix_alias
bioregistry,DEPMAP,https://depmap.org/portal/cell_line/,canonical
bioregistry,DEPMAP,http://bioregistry.io/depmap:,prefix_alias
bioregistry,DEPMAP,http://depmap.org/portal/cell_line/,prefix_alias
bioregistry,DEPMAP,https://bioregistry.io/depmap:,prefix_alias
bioregistry,DEPOD,http://identifiers.org/hgnc.symbol/,namespace_alias
bioregistry,DERMO,http://purl.obolibrary.org/obo/DERMO_,canonical
bioregistry,DERMO,http://bioregistry.io/dermo:,prefix_alias
bioregistry,DERMO,https://bioregistry.io/dermo:,prefix_alias
bioregistry,DERMO,https://purl.obolibrary.org/obo/DERMO_,prefix_alias
bioregistry,DEV.GA4GHDOS,http://identifiers.org/dev.ga4ghdos/,canonical
bioregistry,DEV.GA4GHDOS,http://bioregistry.io/dev.ga4ghdos:,prefix_alias
bioregistry,DEV.GA4GHDOS,http://dos-gdc.ucsc-cgp-dev.org/ga4gh/dos/v1/dataobjects/,prefix_alias
bioregistry,DEV.GA4GHDOS,http://identifiers.org/dev.ga4ghdos:,prefix_alias
bioregistry,DEV.GA4GHDOS,http://n2t.net/dev.ga4ghdos:,prefix_alias
bioregistry,DEV.GA4GHDOS,https://bioregistry.io/dev.ga4ghdos:,prefix_alias
bioregistry,DEV.GA4GHDOS,https://dos-gdc.ucsc-cgp-dev.org/ga4gh/dos/v1/dataobjects/,prefix_alias
bioregistry,DEV.GA4GHDOS,https://identifiers.org/dev.ga4ghdos/,prefix_alias
bioregistry,DEV.GA4GHDOS,https://identifiers.org/dev.ga4ghdos:,prefix_alias
bioregistry,DEV.GA4GHDOS,https://n2t.net/dev.ga4ghdos:,prefix_alias
bioregistry,DG.4503,http://identifiers.org/dg.4503/,canonical
bioregistry,DG.4503,http://bioregistry.io/dg.4503:,prefix_alias
bioregistry,DG.4503,http://gen3.biodatacatalyst.nhlbi.nih.gov/ga4gh/drs/v1/objects/,prefix_alias
bioregistry,DG.4503,http://identifiers.org/dg.4503:,prefix_alias
bioregistry,DG.4503,https://bioregistry.io/dg.4503:,prefix_alias
bioregistry,DG.4503,https://gen3.biodatacatalyst.nhlbi.nih.gov/ga4gh/drs/v1/objects/,prefix_alias
bioregistry,DG.4503,https://identifiers.org/dg.4503/,prefix_alias
bioregistry,DG.4503,https://identifiers.org/dg.4503:,prefix_alias
bioregistry,DG.4DFC,http://identifiers.org/dg.4dfc/,canonical
bioregistry,DG.4DFC,http://bioregistry.io/dg.4dfc:,prefix_alias
bioregistry,DG.4DFC,http://identifiers.org/dg.4dfc:,prefix_alias
bioregistry,DG.4DFC,http://nci-crdc.datacommons.io/ga4gh/drs/v1/objects/,prefix_alias
bioregistry,DG.4DFC,https://bioregistry.io/dg.4dfc:,prefix_alias
bioregistry,DG.4DFC,https://identifiers.org/dg.4dfc/,prefix_alias
bioregistry,DG.4DFC,https://identifiers.org/dg.4dfc:,prefix_alias
bioregistry,DG.4DFC,https://nci-crdc.datacommons.io/ga4gh/drs/v1/objects/,prefix_alias
bioregistry,DG.6VTS,http://identifiers.org/dg.6vts/,canonical
bioregistry,DG.6VTS,http://bioregistry.io/dg.6vts:,prefix_alias
bioregistry,DG.6VTS,http://identifiers.org/dg.6vts:,prefix_alias
bioregistry,DG.6VTS,http://jcoin.datacommons.io/ga4gh/drs/v1/objects/,prefix_alias
bioregistry,DG.6VTS,https://bioregistry.io/dg.6vts:,prefix_alias
bioregistry,DG.6VTS,https://identifiers.org/dg.6vts/,prefix_alias
bioregistry,DG.6VTS,https://identifiers.org/dg.6vts:,prefix_alias
bioregistry,DG.6VTS,https://jcoin.datacommons.io/ga4gh/drs/v1/objects/,prefix_alias
bioregistry,DG.ANV0,http://identifiers.org/dg.anv0/,canonical
bioregistry,DG.ANV0,http://bioregistry.io/dg.anv0:,prefix_alias
bioregistry,DG.ANV0,http://gen3.theanvil.io/ga4gh/drs/v1/objects/,prefix_alias
bioregistry,DG.ANV0,http://identifiers.org/dg.anv0:,prefix_alias
bioregistry,DG.ANV0,https://bioregistry.io/dg.anv0:,prefix_alias
bioregistry,DG.ANV0,https://gen3.theanvil.io/ga4gh/drs/v1/objects/,prefix_alias
bioregistry,DG.ANV0,https://identifiers.org/dg.anv0/,prefix_alias
bioregistry,DG.ANV0,https://identifiers.org/dg.anv0:,prefix_alias
bioregistry,DG.F82A1A,http://identifiers.org/dg.f82a1a/,canonical
bioregistry,DG.F82A1A,http://bioregistry.io/dg.f82a1a:,prefix_alias
bioregistry,DG.F82A1A,http://data.kidsfirstdrc.org/ga4gh/drs/v1/objects/,prefix_alias
bioregistry,DG.F82A1A,http://identifiers.org/dg.f82a1a:,prefix_alias
bioregistry,DG.F82A1A,https://bioregistry.io/dg.f82a1a:,prefix_alias
bioregistry,DG.F82A1A,https://data.kidsfirstdrc.org/ga4gh/drs/v1/objects/,prefix_alias
bioregistry,DG.F82A1A,https://identifiers.org/dg.f82a1a/,prefix_alias
bioregistry,DG.F82A1A,https://identifiers.org/dg.f82a1a:,prefix_alias
bioregistry,DG5B0D,http://identifiers.org/dg.5b0d/,canonical
bioregistry,DG5B0D,http://bioregistry.io/dg5b0d:,prefix_alias
bioregistry,DG5B0D,http://data.bloodpac.org/ga4gh/drs/v1/objects/,prefix_alias
bioregistry,DG5B0D,http://identifiers.org/dg.5b0d:,prefix_alias
bioregistry,DG5B0D,https://bioregistry.io/dg5b0d:,prefix_alias
bioregistry,DG5B0D,https://data.bloodpac.org/ga4gh/drs/v1/objects/,prefix_alias
bioregistry,DG5B0D,https://identifiers.org/dg.5b0d/,prefix_alias
bioregistry,DG5B0D,https://identifiers.org/dg.5b0d:,prefix_alias
bioregistry,DHBA,https://biopragmatics.github.io/providers/dhba/,canonical
bioregistry,DHBA,http://biopragmatics.github.io/providers/dhba/,prefix_alias
bioregistry,DHBA,http://bioregistry.io/DHBA:,prefix_alias
bioregistry,DHBA,https://bioregistry.io/DHBA:,prefix_alias
bioregistry,DI,https://www.uniprot.org/diseases/,namespace_alias
bioregistry,DICOM,http://dicom.nema.org/resources/ontology/DCM/,canonical
bioregistry,DICOM,http://bioregistry.io/dicom:,prefix_alias
bioregistry,DICOM,https://bioregistry.io/dicom:,prefix_alias
bioregistry,DICOM,https://dicom.nema.org/resources/ontology/DCM/,prefix_alias
bioregistry,DICTYBASE,http://dictybase.org/gene/,canonical
bioregistry,DICTYBASE,http://bio2rdf.org/dictybase:,prefix_alias
bioregistry,DICTYBASE,http://bioregistry.io/dictyBase:,prefix_alias
bioregistry,DICTYBASE,http://bioregistry.io/dictybase.gene:,prefix_alias
bioregistry,DICTYBASE,http://dictybase.org/db/cgi-bin/gene_page.pl?primary_id=,prefix_alias
bioregistry,DICTYBASE,http://identifiers.org/dictybase.gene/,prefix_alias
bioregistry,DICTYBASE,http://identifiers.org/dictybase.gene:,prefix_alias
bioregistry,DICTYBASE,http://n2t.net/dictybase.gene:,prefix_alias
bioregistry,DICTYBASE,https://bio2rdf.org/dictybase:,prefix_alias
bioregistry,DICTYBASE,https://bioregistry.io/dictyBase:,prefix_alias
bioregistry,DICTYBASE,https://bioregistry.io/dictybase.gene:,prefix_alias
bioregistry,DICTYBASE,https://dictybase.org/db/cgi-bin/gene_page.pl?primary_id=,prefix_alias
bioregistry,DICTYBASE,https://dictybase.org/gene/,prefix_alias
bioregistry,DICTYBASE,https://identifiers.org/dictybase.gene/,prefix_alias
bioregistry,DICTYBASE,https://identifiers.org/dictybase.gene:,prefix_alias
bioregistry,DICTYBASE,https://n2t.net/dictybase.gene:,prefix_alias
bioregistry,DICTYBASE.EST,http://identifiers.org/dictybase.est/,canonical
bioregistry,DICTYBASE.EST,http://bioregistry.io/dictybase.est:,prefix_alias
bioregistry,DICTYBASE.EST,http://dictybase.org/db/cgi-bin/feature_page.pl?primary_id=,prefix_alias
bioregistry,DICTYBASE.EST,http://identifiers.org/dictybase.est:,prefix_alias
bioregistry,DICTYBASE.EST,http://n2t.net/dictybase.est:,prefix_alias
bioregistry,DICTYBASE.EST,https://bioregistry.io/dictybase.est:,prefix_alias
bioregistry,DICTYBASE.EST,https://dictybase.org/db/cgi-bin/feature_page.pl?primary_id=,prefix_alias
bioregistry,DICTYBASE.EST,https://identifiers.org/dictybase.est/,prefix_alias
