context,prefix,namespace,status,expansion_source
merged,GENBANK,http://www.ncbi.nlm.nih.gov/nucleotide/,prefix_alias,bioregistry
merged,GENBANK,https://bio2rdf.org/genbank:,prefix_alias,bioregistry
merged,GENBANK,https://bioregistry.io/NCBI_gi:,prefix_alias,bioregistry
merged,GENBANK,https://bioregistry.io/genbank:,prefix_alias,bioregistry
merged,GENBANK,https://bioregistry.io/ncbi.gi:,prefix_alias,bioregistry
merged,GENBANK,https://bioregistry.io/ncbigi:,prefix_alias,bioregistry
merged,GENBANK,https://www.ncbi.nlm.nih.gov/entrez/viewer.fcgi?val=,prefix_alias,bioregistry
merged,genea,http://www.owl-ontologies.com/generations.owl#,canonical,prefixcc
merged,GENECARDS,http://identifiers.org/genecards/,canonical,bioregistry
merged,GENECARDS,http://bio2rdf.org/genecards:,prefix_alias,bioregistry
merged,GENECARDS,http://bioregistry.io/genecards:,prefix_alias,bioregistry
merged,GENECARDS,http://identifiers.org/genecards:,prefix_alias,bioregistry
merged,GENECARDS,http://n2t.net/genecards:,prefix_alias,bioregistry
merged,GENECARDS,http://www.genecards.org/cgi-bin/carddisp.pl?gene=,prefix_alias,bioregistry
merged,GENECARDS,https://bio2rdf.org/genecards:,prefix_alias,bioregistry
merged,GENECARDS,https://bioregistry.io/genecards:,prefix_alias,bioregistry
merged,GENECARDS,https://identifiers.org/genecards/,prefix_alias,bioregistry
merged,GENECARDS,https://identifiers.org/genecards:,prefix_alias,bioregistry
merged,GENECARDS,https://n2t.net/genecards:,prefix_alias,bioregistry
merged,GENECARDS,https://www.genecards.org/cgi-bin/carddisp.pl?gene=,prefix_alias,bioregistry
merged,GeneDB,http://identifiers.org/genedb/,canonical,go
merged,GENEDB,http://bio2rdf.org/genedb:,prefix_alias,bioregistry
merged,GENEDB,http://bioregistry.io/genedb:,prefix_alias,bioregistry
merged,GENEDB,http://identifiers.org/genedb:,prefix_alias,bioregistry
merged,GENEDB,http://n2t.net/genedb:,prefix_alias,bioregistry
merged,GENEDB,http://web.archive.org/web/*/https://www.genedb.org/gene/,prefix_alias,bioregistry
merged,GENEDB,http://www.genedb.org/gene/,prefix_alias,bioregistry
merged,GENEDB,https://bio2rdf.org/genedb:,prefix_alias,bioregistry
merged,GENEDB,https://bioregistry.io/genedb:,prefix_alias,bioregistry
merged,GENEDB,https://identifiers.org/genedb/,prefix_alias,bioregistry
merged,GENEDB,https://identifiers.org/genedb:,prefix_alias,bioregistry
merged,GENEDB,https://n2t.net/genedb:,prefix_alias,bioregistry
merged,GENEDB,https://web.archive.org/web/*/https://www.genedb.org/gene/,prefix_alias,bioregistry
merged,GENEDB,https://www.genedb.org/gene/,prefix_alias,bioregistry
merged,GENEFARM,http://identifiers.org/genefarm/,canonical,bioregistry
merged,GENEFARM,http://bio2rdf.org/genefarm:,prefix_alias,bioregistry
merged,GENEFARM,http://bioregistry.io/genefarm:,prefix_alias,bioregistry
merged,GENEFARM,http://identifiers.org/genefarm:,prefix_alias,bioregistry
merged,GENEFARM,http://n2t.net/genefarm:,prefix_alias,bioregistry
merged,GENEFARM,http://urgi.versailles.inra.fr/Genefarm/Gene/display_gene.htpl?GENE_ID=,prefix_alias,bioregistry
merged,GENEFARM,https://bio2rdf.org/genefarm:,prefix_alias,bioregistry
merged,GENEFARM,https://bioregistry.io/genefarm:,prefix_alias,bioregistry
merged,GENEFARM,https://identifiers.org/genefarm/,prefix_alias,bioregistry
merged,GENEFARM,https://identifiers.org/genefarm:,prefix_alias,bioregistry
merged,GENEFARM,https://n2t.net/genefarm:,prefix_alias,bioregistry
merged,GENEFARM,https://urgi.versailles.inra.fr/Genefarm/Gene/display_gene.htpl?GENE_ID=,prefix_alias,bioregistry
merged,GENEPIO,http://purl.obolibrary.org/obo/GENEPIO_,canonical,obo
merged,GENEPIO,http://bioregistry.io/GENEPIO:,prefix_alias,bioregistry
merged,GENEPIO,http://www.ebi.ac.uk/ols/ontologies/genepio/terms?iri=http://purl.obolibrary.org/obo/GENEPIO_,prefix_alias,bioregistry
merged,GENEPIO,https://bioregistry.io/GENEPIO:,prefix_alias,bioregistry
merged,GENEPIO,https://purl.obolibrary.org/obo/GENEPIO_,prefix_alias,bioregistry
merged,GENEPIO,https://www.ebi.ac.uk/ols/ontologies/genepio/terms?iri=http://purl.obolibrary.org/obo/GENEPIO_,prefix_alias,bioregistry
merged,generiek,https://data.vlaanderen.be/ns/generiek#,canonical,prefixcc
merged,GENETREE,http://identifiers.org/genetree/,canonical,bioregistry
merged,GENETREE,http://bio2rdf.org/genetree:,prefix_alias,bioregistry
merged,GENETREE,http://bioregistry.io/genetree:,prefix_alias,bioregistry
merged,GENETREE,http://identifiers.org/genetree:,prefix_alias,bioregistry
merged,GENETREE,http://n2t.net/genetree:,prefix_alias,bioregistry
merged,GENETREE,http://www.ensembl.org/Multi/GeneTree/Image?db=core;gt=,prefix_alias,bioregistry
merged,GENETREE,http://www.ensemblgenomes.org/id-genetree/,prefix_alias,bioregistry
merged,GENETREE,https://bio2rdf.org/genetree:,prefix_alias,bioregistry
merged,GENETREE,https://bioregistry.io/genetree:,prefix_alias,bioregistry
merged,GENETREE,https://identifiers.org/genetree/,prefix_alias,bioregistry
merged,GENETREE,https://identifiers.org/genetree:,prefix_alias,bioregistry
merged,GENETREE,https://n2t.net/genetree:,prefix_alias,bioregistry
merged,GENETREE,https://www.ensembl.org/Multi/GeneTree/Image?db=core;gt=,prefix_alias,bioregistry
merged,GENETREE,https://www.ensemblgenomes.org/id-genetree/,prefix_alias,bioregistry
merged,genewiki,http://identifiers.org/ncbigene/,namespace_alias,bioregistry
merged,GENO,http://purl.obolibrary.org/obo/GENO_,canonical,obo
merged,GENO,http://bioregistry.io/GENO:,prefix_alias,bioregistry
merged,GENO,http://www.ebi.ac.uk/ols/ontologies/geno/terms?iri=http://purl.obolibrary.org/obo/GENO_,prefix_alias,bioregistry
merged,GENO,https://bioregistry.io/GENO:,prefix_alias,bioregistry
merged,GENO,https://purl.obolibrary.org/obo/GENO_,prefix_alias,bioregistry
merged,GENO,https://www.ebi.ac.uk/ols/ontologies/geno/terms?iri=http://purl.obolibrary.org/obo/GENO_,prefix_alias,bioregistry
merged,GENPEPT,http://identifiers.org/genpept/,canonical,bioregistry
merged,GENPEPT,http://bioregistry.io/genpept:,prefix_alias,bioregistry
merged,GENPEPT,http://identifiers.org/genpept:,prefix_alias,bioregistry
merged,GENPEPT,http://n2t.net/genpept:,prefix_alias,bioregistry
merged,GENPEPT,https://bioregistry.io/genpept:,prefix_alias,bioregistry
merged,GENPEPT,https://identifiers.org/genpept/,prefix_alias,bioregistry
merged,GENPEPT,https://identifiers.org/genpept:,prefix_alias,bioregistry
merged,GENPEPT,https://n2t.net/genpept:,prefix_alias,bioregistry
merged,GENPROP,http://identifiers.org/genprop/,canonical,bioregistry
merged,GENPROP,http://bio2rdf.org/jcvi.genprop:,prefix_alias,bioregistry
merged,GENPROP,http://bioregistry.io/genprop:,prefix_alias,bioregistry
merged,GENPROP,http://cmr.jcvi.org/tigr-scripts/CMR/shared/GenomePropDefinition.cgi?prop_acc=,prefix_alias,bioregistry
merged,GENPROP,http://identifiers.org/genprop:,prefix_alias,bioregistry
merged,GENPROP,http://n2t.net/genprop:,prefix_alias,bioregistry
merged,GENPROP,http://www.ebi.ac.uk/interpro/genomeproperties/#,prefix_alias,bioregistry
merged,GENPROP,https://bio2rdf.org/jcvi.genprop:,prefix_alias,bioregistry
merged,GENPROP,https://bioregistry.io/genprop:,prefix_alias,bioregistry
merged,GENPROP,https://cmr.jcvi.org/tigr-scripts/CMR/shared/GenomePropDefinition.cgi?prop_acc=,prefix_alias,bioregistry
merged,GENPROP,https://identifiers.org/genprop/,prefix_alias,bioregistry
merged,GENPROP,https://identifiers.org/genprop:,prefix_alias,bioregistry
merged,GENPROP,https://n2t.net/genprop:,prefix_alias,bioregistry
merged,GENPROP,https://www.ebi.ac.uk/interpro/genomeproperties/#,prefix_alias,bioregistry
merged,genre,http://sparql.cwrc.ca/ontologies/genre#,canonical,prefixcc
merged,GEO,http://purl.obolibrary.org/obo/GEO_,canonical,obo
merged,GEO,http://identifiers.org/geo/,prefix_alias,bioregistry
merged,GEO,http://bio2rdf.org/geo:,prefix_alias,bioregistry
merged,GEO,http://bioregistry.io/geo:,prefix_alias,bioregistry
merged,GEO,http://identifiers.org/geo:,prefix_alias,bioregistry
merged,GEO,http://n2t.net/geo:,prefix_alias,bioregistry
merged,GEO,http://www.ncbi.nlm.nih.gov/geo/query/acc.cgi?acc=,prefix_alias,bioregistry
merged,GEO,http://www.ncbi.nlm.nih.gov/sites/GDSbrowser?acc=,prefix_alias,bioregistry
merged,GEO,https://bio2rdf.org/geo:,prefix_alias,bioregistry
merged,GEO,https://bioregistry.io/geo:,prefix_alias,bioregistry
merged,GEO,https://identifiers.org/geo/,prefix_alias,bioregistry
merged,GEO,https://identifiers.org/geo:,prefix_alias,bioregistry
merged,GEO,https://n2t.net/geo:,prefix_alias,bioregistry
merged,GEO,https://www.ncbi.nlm.nih.gov/geo/query/acc.cgi?acc=,prefix_alias,bioregistry
merged,GEO,https://www.ncbi.nlm.nih.gov/sites/GDSbrowser?acc=,prefix_alias,bioregistry
merged,geo,http://www.opengis.net/ont/geosparql#,prefix_alias,prefixcc
merged,geo7,https://www.geo7.ch/,canonical,prefixcc
merged,geocontext,http://www.geocontext.org/publ/2013/vocab#,canonical,prefixcc
merged,geod,http://vocab.lenka.no/geo-deling#,namespace_alias,prefixcc
merged,geodata,http://sws.geonames.org/,canonical,prefixcc
merged,geodcat,http://data.europa.eu/930/,canonical,prefixcc
merged,geoes,http://geo.linkeddata.es/ontology/,canonical,prefixcc
merged,geof,http://www.opengis.net/def/function/geosparql/,canonical,prefixcc
merged,geofabric,http://linked.data.gov.au/def/geofabric#,canonical,prefixcc
merged,geofla,http://data.ign.fr/ontologies/geofla#,canonical,prefixcc
merged,GEOGEO,http://bioregistry.io/GEOGEO:,prefix_alias,bioregistry
merged,GEOGEO,http://identifiers.org/GEOGEO/,prefix_alias,bioregistry
merged,GEOGEO,http://identifiers.org/GEOGEO:,prefix_alias,bioregistry
merged,GEOGEO,http://identifiers.org/geogeo/GEO_,prefix_alias,bioregistry
merged,GEOGEO,http://www.ebi.ac.uk/ols/ontologies/geo/terms?iri=http://purl.obolibrary.org/obo/GEO_,prefix_alias,bioregistry
merged,GEOGEO,https://bioregistry.io/GEOGEO:,prefix_alias,bioregistry
merged,GEOGEO,https://identifiers.org/GEOGEO/,prefix_alias,bioregistry
merged,GEOGEO,https://identifiers.org/GEOGEO:,prefix_alias,bioregistry
merged,GEOGEO,https://identifiers.org/geogeo/GEO_,prefix_alias,bioregistry
merged,GEOGEO,https://purl.obolibrary.org/obo/GEO_,prefix_alias,bioregistry
merged,GEOGEO,https://www.ebi.ac.uk/ols/ontologies/geo/terms?iri=http://purl.obolibrary.org/obo/GEO_,prefix_alias,bioregistry
merged,GEOGEO,http://purl.obolibrary.org/obo/GEO_,namespace_alias,bioregistry
merged,geographis,http://telegraphis.net/ontology/geography/geography#,canonical,prefixcc
merged,geojson,https://purl.org/geojson/vocab#,canonical,prefixcc
merged,geolink,http://schema.geolink.org/1.0/base/main#,canonical,prefixcc
merged,geoloc,http://deductions.github.io/geoloc.owl.ttl#,canonical,prefixcc
merged,geom,http://data.ign.fr/def/geometrie#,canonical,prefixcc
merged,GEOMAMES,https://www.geonames.org/,namespace_alias,bioregistry
merged,GEONAMAES,https://www.geonames.org/,namespace_alias,bioregistry
merged,GEONAMES,https://www.geonames.org/,canonical,bioregistry
merged,GEONAMES,http://bioregistry.io/Geomames:,prefix_alias,bioregistry
merged,GEONAMES,http://bioregistry.io/Geonamaes:,prefix_alias,bioregistry
merged,GEONAMES,http://bioregistry.io/geonames:,prefix_alias,bioregistry
merged,GEONAMES,http://www.geonames.org/,prefix_alias,bioregistry
merged,GEONAMES,https://bioregistry.io/Geomames:,prefix_alias,bioregistry
merged,GEONAMES,https://bioregistry.io/Geonamaes:,prefix_alias,bioregistry
merged,GEONAMES,https://bioregistry.io/geonames:,prefix_alias,bioregistry
merged,geonames,http://www.geonames.org/ontology#,prefix_alias,prefixcc
merged,geop,http://aims.fao.org/aos/geopolitical.owl#,canonical,prefixcc
merged,geor,http://www.opengis.net/def/rule/geosparql/,canonical,prefixcc
merged,georss,http://www.georss.org/georss/,canonical,prefixcc
merged,geos,http://www.telegraphis.net/ontology/geography/geography#,canonical,prefixcc
merged,geosp,http://rdf.geospecies.org/ont/geospecies#,namespace_alias,prefixcc
merged,geosparql,http://www.opengis.net/ont/geosparql#,namespace_alias,prefixcc
merged,geospecies,http://rdf.geospecies.org/ont/geospecies#,canonical,prefixcc
merged,geovocab,http://geovocab.org/,canonical,prefixcc
merged,geovoid,http://purl.org/geovocamp/ontology/geovoid/,canonical,prefixcc
merged,germplasm,http://purl.org/germplasm/terms#,canonical,prefixcc
merged,gesis,http://lod.gesis.org/lodpilot/ALLBUS/vocab.rdf#,canonical,prefixcc
merged,gf,http://def.seegrid.csiro.au/isotc211/iso19109/2005/feature#,canonical,prefixcc
merged,GFAM,http://identifiers.org/hgnc.genegroup/,namespace_alias,bioregistry
merged,GFO,http://www.onto-med.de/ontologies/gfo.owl#,canonical,bioregistry
merged,GFO,http://bioregistry.io/gfo:,prefix_alias,bioregistry
merged,GFO,https://bioregistry.io/gfo:,prefix_alias,bioregistry
merged,GFO,https://www.onto-med.de/ontologies/gfo.owl#,prefix_alias,bioregistry
merged,gg,http://www.gemeentegeschiedenis.nl/gg-schema#,canonical,prefixcc
merged,ggbn,http://data.ggbn.org/schemas/ggbn/terms/,canonical,prefixcc
merged,ghga,http://w3id.org/ghga/,canonical,prefixcc
merged,GHR,https://medlineplus.gov/genetics/condition/,canonical,bioregistry
merged,GHR,http://bioregistry.io/ghr:,prefix_alias,bioregistry
merged,GHR,http://medlineplus.gov/genetics/condition/,prefix_alias,bioregistry
merged,GHR,https://bioregistry.io/ghr:,prefix_alias,bioregistry
merged,GIARDIADB,http://identifiers.org/giardiadb/,canonical,bioregistry
merged,GIARDIADB,http://bio2rdf.org/giardiadb:,prefix_alias,bioregistry
merged,GIARDIADB,http://bioregistry.io/giardiadb:,prefix_alias,bioregistry
merged,GIARDIADB,http://giardiadb.org/giardiadb/app/record/gene/,prefix_alias,bioregistry
merged,GIARDIADB,http://giardiadb.org/giardiadb/showRecord.do?name=GeneRecordClasses.GeneRecordClass&primary_key=,prefix_alias,bioregistry
merged,GIARDIADB,http://identifiers.org/giardiadb:,prefix_alias,bioregistry
merged,GIARDIADB,http://n2t.net/giardiadb:,prefix_alias,bioregistry
merged,GIARDIADB,https://bio2rdf.org/giardiadb:,prefix_alias,bioregistry
merged,GIARDIADB,https://bioregistry.io/giardiadb:,prefix_alias,bioregistry
merged,GIARDIADB,https://giardiadb.org/giardiadb/app/record/gene/,prefix_alias,bioregistry
merged,GIARDIADB,https://giardiadb.org/giardiadb/showRecord.do?name=GeneRecordClasses.GeneRecordClass&primary_key=,prefix_alias,bioregistry
merged,GIARDIADB,https://identifiers.org/giardiadb/,prefix_alias,bioregistry
merged,GIARDIADB,https://identifiers.org/giardiadb:,prefix_alias,bioregistry
merged,GIARDIADB,https://n2t.net/giardiadb:,prefix_alias,bioregistry
merged,gist,http://ontologies.semanticarts.com/gist#,canonical,prefixcc
merged,GITHUB,http://identifiers.org/github/,canonical,bioregistry
merged,GITHUB,http://bioregistry.io/github:,prefix_alias,bioregistry
merged,GITHUB,http://github.com/,prefix_alias,bioregistry
merged,GITHUB,http://identifiers.org/github:,prefix_alias,bioregistry
merged,GITHUB,https://bioregistry.io/github:,prefix_alias,bioregistry
merged,GITHUB,https://github.com/,prefix_alias,bioregistry
merged,GITHUB,https://identifiers.org/github/,prefix_alias,bioregistry
merged,GITHUB,https://identifiers.org/github:,prefix_alias,bioregistry
merged,GITHUB.ISSUE,https://bioregistry.io/resolve/github/issue/,canonical,bioregistry
merged,GITHUB.ISSUE,http://bioregistry.io/github.issue:,prefix_alias,bioregistry
merged,GITHUB.ISSUE,http://bioregistry.io/resolve/github/issue/,prefix_alias,bioregistry
merged,GITHUB.ISSUE,https://bioregistry.io/github.issue:,prefix_alias,bioregistry
merged,GITHUB.PULL,https://bioregistry.io/resolve/github/pull/,canonical,bioregistry
merged,GITHUB.PULL,http://bioregistry.io/github.pull:,prefix_alias,bioregistry
merged,GITHUB.PULL,http://bioregistry.io/resolve/github/pull/,prefix_alias,bioregistry
merged,GITHUB.PULL,https://bioregistry.io/github.pull:,prefix_alias,bioregistry
merged,GITLAB,http://identifiers.org/gitlab/,canonical,bioregistry
merged,GITLAB,http://bioregistry.io/gitlab:,prefix_alias,bioregistry
merged,GITLAB,http://gitlab.com/,prefix_alias,bioregistry
merged,GITLAB,http://identifiers.org/gitlab:,prefix_alias,bioregistry
merged,GITLAB,https://bioregistry.io/gitlab:,prefix_alias,bioregistry
merged,GITLAB,https://gitlab.com/,prefix_alias,bioregistry
merged,GITLAB,https://identifiers.org/gitlab/,prefix_alias,bioregistry
merged,GITLAB,https://identifiers.org/gitlab:,prefix_alias,bioregistry
merged,giving,http://ontologi.es/giving#,canonical,prefixcc
merged,gl,http://schema.geolink.org/,canonical,prefixcc
merged,gldp,http://www.w3.org/ns/people#,canonical,prefixcc
merged,gleio,http://lei.info/gleio/,canonical,prefixcc
merged,GLIDA.GPCR,http://identifiers.org/glida.gpcr/,canonical,bioregistry
merged,GLIDA.GPCR,http://bioregistry.io/glida.gpcr:,prefix_alias,bioregistry
merged,GLIDA.GPCR,http://identifiers.org/glida.gpcr:,prefix_alias,bioregistry
merged,GLIDA.GPCR,http://n2t.net/glida.gpcr:,prefix_alias,bioregistry
merged,GLIDA.GPCR,http://pharminfo.pharm.kyoto-u.ac.jp/services/glida/gpcr_information.php?id=,prefix_alias,bioregistry
merged,GLIDA.GPCR,https://bioregistry.io/glida.gpcr:,prefix_alias,bioregistry
merged,GLIDA.GPCR,https://identifiers.org/glida.gpcr/,prefix_alias,bioregistry
merged,GLIDA.GPCR,https://identifiers.org/glida.gpcr:,prefix_alias,bioregistry
merged,GLIDA.GPCR,https://n2t.net/glida.gpcr:,prefix_alias,bioregistry
merged,GLIDA.GPCR,https://pharminfo.pharm.kyoto-u.ac.jp/services/glida/gpcr_information.php?id=,prefix_alias,bioregistry
merged,GLIDA.LIGAND,http://identifiers.org/glida.ligand/,canonical,bioregistry
merged,GLIDA.LIGAND,http://bioregistry.io/glida.ligand:,prefix_alias,bioregistry
merged,GLIDA.LIGAND,http://identifiers.org/glida.ligand:,prefix_alias,bioregistry
merged,GLIDA.LIGAND,http://n2t.net/glida.ligand:,prefix_alias,bioregistry
merged,GLIDA.LIGAND,http://pharminfo.pharm.kyoto-u.ac.jp/services/glida/ligand_information.php?id=,prefix_alias,bioregistry
merged,GLIDA.LIGAND,https://bioregistry.io/glida.ligand:,prefix_alias,bioregistry
merged,GLIDA.LIGAND,https://identifiers.org/glida.ligand/,prefix_alias,bioregistry
merged,GLIDA.LIGAND,https://identifiers.org/glida.ligand:,prefix_alias,bioregistry
merged,GLIDA.LIGAND,https://n2t.net/glida.ligand:,prefix_alias,bioregistry
merged,GLIDA.LIGAND,https://pharminfo.pharm.kyoto-u.ac.jp/services/glida/ligand_information.php?id=,prefix_alias,bioregistry
merged,globalcube,http://kalmar32.fzi.de/triples/global-cube.ttl#,canonical,prefixcc
merged,glview,http://schema.geolink.org/dev/view/,canonical,prefixcc
merged,glycan,http://purl.jp/bio/12/glyco/glycan#,canonical,prefixcc
merged,GLYCOEPITOPE,http://identifiers.org/glycoepitope/,canonical,bioregistry
merged,GLYCOEPITOPE,http://bioregistry.io/glycoepitope:,prefix_alias,bioregistry
merged,GLYCOEPITOPE,http://identifiers.org/glycoepitope:,prefix_alias,bioregistry
merged,GLYCOEPITOPE,http://n2t.net/glycoepitope:,prefix_alias,bioregistry
merged,GLYCOEPITOPE,http://www.glycoepitope.jp/epitopes/,prefix_alias,bioregistry
merged,GLYCOEPITOPE,https://bioregistry.io/glycoepitope:,prefix_alias,bioregistry
merged,GLYCOEPITOPE,https://identifiers.org/glycoepitope/,prefix_alias,bioregistry
merged,GLYCOEPITOPE,https://identifiers.org/glycoepitope:,prefix_alias,bioregistry
merged,GLYCOEPITOPE,https://n2t.net/glycoepitope:,prefix_alias,bioregistry
