context,prefix,namespace,status,expansion_source
merged.monarch,CONFERENCE,http://w3id.org/scholarlydata/ontology/conference-ontology.owl#,prefix_alias,bioregistry
merged.monarch,CONFERENCE,https://bioregistry.io/conference:,prefix_alias,bioregistry
merged.monarch,CONFIDENT.EVENT,https://www.confident-conference.org/index.php/Event:,canonical,bioregistry
merged.monarch,CONFIDENT.EVENT,http://bioregistry.io/confident.event:,prefix_alias,bioregistry
merged.monarch,CONFIDENT.EVENT,http://www.confident-conference.org/index.php/Event:,prefix_alias,bioregistry
merged.monarch,CONFIDENT.EVENT,https://bioregistry.io/confident.event:,prefix_alias,bioregistry
merged.monarch,CONFIDENT.SERIES,https://www.confident-conference.org/index.php/Event_Series:,canonical,bioregistry
merged.monarch,CONFIDENT.SERIES,http://bioregistry.io/confident.series:,prefix_alias,bioregistry
merged.monarch,CONFIDENT.SERIES,http://www.confident-conference.org/index.php/Event_Series:,prefix_alias,bioregistry
merged.monarch,CONFIDENT.SERIES,https://bioregistry.io/confident.series:,prefix_alias,bioregistry
merged.monarch,conll,http://ufal.mff.cuni.cz/conll2009-st/task-description.html#,canonical,prefixcc
merged.monarch,conllu,https://universaldependencies.org/format.html#,canonical,prefixcc
merged.monarch,connard,https://mail.google.com/mail/u/1/#,canonical,prefixcc
merged.monarch,CONOSERVER,http://identifiers.org/conoserver/,canonical,bioregistry
merged.monarch,CONOSERVER,http://bioregistry.io/conoserver:,prefix_alias,bioregistry
merged.monarch,CONOSERVER,http://identifiers.org/conoserver:,prefix_alias,bioregistry
merged.monarch,CONOSERVER,http://n2t.net/conoserver:,prefix_alias,bioregistry
merged.monarch,CONOSERVER,http://www.conoserver.org/?page=card&table=protein&id=,prefix_alias,bioregistry
merged.monarch,CONOSERVER,https://bioregistry.io/conoserver:,prefix_alias,bioregistry
merged.monarch,CONOSERVER,https://identifiers.org/conoserver/,prefix_alias,bioregistry
merged.monarch,CONOSERVER,https://identifiers.org/conoserver:,prefix_alias,bioregistry
merged.monarch,CONOSERVER,https://n2t.net/conoserver:,prefix_alias,bioregistry
merged.monarch,CONOSERVER,https://www.conoserver.org/?page=card&table=protein&id=,prefix_alias,bioregistry
merged.monarch,conserv,http://conserv.deri.ie/ontology#,canonical,prefixcc
merged.monarch,CONSO,https://pharmacome.github.io/conso/,canonical,bioregistry
merged.monarch,CONSO,http://bioregistry.io/conso:,prefix_alias,bioregistry
merged.monarch,CONSO,http://pharmacome.github.io/conso/,prefix_alias,bioregistry
merged.monarch,CONSO,https://bioregistry.io/conso:,prefix_alias,bioregistry
merged.monarch,consolid,https://w3id.org/consolid#,canonical,prefixcc
merged.monarch,constant,http://qudt.org/vocab/constant/,canonical,prefixcc
merged.monarch,contact,http://www.w3.org/2000/10/swap/pim/contact#,namespace_alias,prefixcc
merged.monarch,contax,https://w3id.org/con-tax#,canonical,prefixcc
merged.monarch,content,http://purl.org/rss/1.0/modules/content/,canonical,prefixcc
merged.monarch,contry,http://dbpedia.org/resource/Lyon#,canonical,prefixcc
merged.monarch,contsem,http://contsem.unizar.es/def/sector-publico/contratacion#,canonical,prefixcc
merged.monarch,conv,http://purl.org/twc/vocab/conversion/,canonical,prefixcc
merged.monarch,conversion,http://purl.org/twc/vocab/conversion/,namespace_alias,prefixcc
merged.monarch,coo,http://purl.org/coo/ns#,canonical,prefixcc
merged.monarch,coos,http://id.unece.org/def/coos#,canonical,prefixcc
merged.monarch,copyright,http://rhizomik.net/ontologies/copyrightonto.owl#,namespace_alias,prefixcc
merged.monarch,cordis,http://cordis.europa.eu/projects/,canonical,prefixcc
merged.monarch,CORDIS.ARTICLE,https://cordis.europa.eu/article/id/,canonical,bioregistry
merged.monarch,CORDIS.ARTICLE,http://bioregistry.io/cordis.article:,prefix_alias,bioregistry
merged.monarch,CORDIS.ARTICLE,http://cordis.europa.eu/article/id/,prefix_alias,bioregistry
merged.monarch,CORDIS.ARTICLE,https://bioregistry.io/cordis.article:,prefix_alias,bioregistry
merged.monarch,CORDIS.PROJECT,https://cordis.europa.eu/project/id/,canonical,bioregistry
merged.monarch,CORDIS.PROJECT,http://bioregistry.io/cordis.project:,prefix_alias,bioregistry
merged.monarch,CORDIS.PROJECT,http://cordis.europa.eu/project/id/,prefix_alias,bioregistry
merged.monarch,CORDIS.PROJECT,https://bioregistry.io/cordis.project:,prefix_alias,bioregistry
merged.monarch,core,http://vivoweb.org/ontology/core#,canonical,prefixcc
merged.monarch,coref,http://www.rkbexplorer.com/ontologies/coref#,canonical,prefixcc
merged.monarch,coreo,http://purl.org/coreo#,canonical,prefixcc
merged.monarch,CORIELL,http://identifiers.org/coriell/,canonical,bioregistry
merged.monarch,CORIELL,http://bioregistry.io/coriell:,prefix_alias,bioregistry
merged.monarch,CORIELL,http://catalog.coriell.org/0/Sections/Search/Sample_Detail.aspx?Ref=,prefix_alias,bioregistry
merged.monarch,CORIELL,http://ccr.coriell.org/Sections/Search/Sample_Detail.aspx?Ref=,prefix_alias,bioregistry
merged.monarch,CORIELL,http://identifiers.org/coriell:,prefix_alias,bioregistry
merged.monarch,CORIELL,http://n2t.net/coriell:,prefix_alias,bioregistry
merged.monarch,CORIELL,https://bioregistry.io/coriell:,prefix_alias,bioregistry
merged.monarch,CORIELL,https://catalog.coriell.org/0/Sections/Search/Sample_Detail.aspx?Ref=,prefix_alias,bioregistry
merged.monarch,CORIELL,https://ccr.coriell.org/Sections/Search/Sample_Detail.aspx?Ref=,prefix_alias,bioregistry
merged.monarch,CORIELL,https://identifiers.org/coriell/,prefix_alias,bioregistry
merged.monarch,CORIELL,https://identifiers.org/coriell:,prefix_alias,bioregistry
merged.monarch,CORIELL,https://n2t.net/coriell:,prefix_alias,bioregistry
merged.monarch,CORRDB,http://identifiers.org/corrdb/,canonical,bioregistry
merged.monarch,CORRDB,http://bioregistry.io/corrdb:,prefix_alias,bioregistry
merged.monarch,CORRDB,http://identifiers.org/corrdb:,prefix_alias,bioregistry
merged.monarch,CORRDB,http://www.animalgenome.org/CorrDB/q/?id=CorrID:,prefix_alias,bioregistry
merged.monarch,CORRDB,https://bioregistry.io/corrdb:,prefix_alias,bioregistry
merged.monarch,CORRDB,https://identifiers.org/corrdb/,prefix_alias,bioregistry
merged.monarch,CORRDB,https://identifiers.org/corrdb:,prefix_alias,bioregistry
merged.monarch,CORRDB,https://www.animalgenome.org/CorrDB/q/?id=CorrID:,prefix_alias,bioregistry
merged.monarch,CORUM,http://identifiers.org/corum/,canonical,bioregistry
merged.monarch,CORUM,http://bio2rdf.org/corum:,prefix_alias,bioregistry
merged.monarch,CORUM,http://bioregistry.io/corum:,prefix_alias,bioregistry
merged.monarch,CORUM,http://identifiers.org/corum:,prefix_alias,bioregistry
merged.monarch,CORUM,http://mips.helmholtz-muenchen.de/corum/#?uniprotID=,prefix_alias,bioregistry
merged.monarch,CORUM,http://mips.helmholtz-muenchen.de/corum/?id=,prefix_alias,bioregistry
merged.monarch,CORUM,http://mips.helmholtz-muenchen.de/genre/proj/corum/complexdetails.html?id=,prefix_alias,bioregistry
merged.monarch,CORUM,http://n2t.net/corum:,prefix_alias,bioregistry
merged.monarch,CORUM,https://bio2rdf.org/corum:,prefix_alias,bioregistry
merged.monarch,CORUM,https://bioregistry.io/corum:,prefix_alias,bioregistry
merged.monarch,CORUM,https://identifiers.org/corum/,prefix_alias,bioregistry
merged.monarch,CORUM,https://identifiers.org/corum:,prefix_alias,bioregistry
merged.monarch,CORUM,https://mips.helmholtz-muenchen.de/corum/#?uniprotID=,prefix_alias,bioregistry
merged.monarch,CORUM,https://mips.helmholtz-muenchen.de/corum/?id=,prefix_alias,bioregistry
merged.monarch,CORUM,https://mips.helmholtz-muenchen.de/genre/proj/corum/complexdetails.html?id=,prefix_alias,bioregistry
merged.monarch,CORUM,https://n2t.net/corum:,prefix_alias,bioregistry
merged.monarch,cos,http://www.inria.fr/acacia/corese#,canonical,prefixcc
merged.monarch,COSMIC,http://identifiers.org/cosmic/,canonical,bioregistry
merged.monarch,COSMIC,http://bioregistry.io/cosmic:,prefix_alias,bioregistry
merged.monarch,COSMIC,http://cancer.sanger.ac.uk/cosmic/gene/overview?ln=,prefix_alias,bioregistry
merged.monarch,COSMIC,http://cancer.sanger.ac.uk/cosmic/mutation/overview?id=,prefix_alias,bioregistry
merged.monarch,COSMIC,http://cancer.sanger.ac.uk/cosmic/sample/overview?id=,prefix_alias,bioregistry
merged.monarch,COSMIC,http://identifiers.org/cosmic:,prefix_alias,bioregistry
merged.monarch,COSMIC,http://n2t.net/cosmic:,prefix_alias,bioregistry
merged.monarch,COSMIC,https://bioregistry.io/cosmic:,prefix_alias,bioregistry
merged.monarch,COSMIC,https://cancer.sanger.ac.uk/cosmic/gene/overview?ln=,prefix_alias,bioregistry
merged.monarch,COSMIC,https://cancer.sanger.ac.uk/cosmic/mutation/overview?id=,prefix_alias,bioregistry
merged.monarch,COSMIC,https://cancer.sanger.ac.uk/cosmic/sample/overview?id=,prefix_alias,bioregistry
merged.monarch,COSMIC,https://identifiers.org/cosmic/,prefix_alias,bioregistry
merged.monarch,COSMIC,https://identifiers.org/cosmic:,prefix_alias,bioregistry
merged.monarch,COSMIC,https://n2t.net/cosmic:,prefix_alias,bioregistry
merged.monarch,cosmo,http://purl.org/ontology/cosmo#,canonical,prefixcc
merged.monarch,coswot,https://w3id.org/coswot/,canonical,prefixcc
merged.monarch,coun,http://www.daml.org/2001/09/countries/iso-3166-ont#,canonical,prefixcc
merged.monarch,countries,http://eulersharp.sourceforge.net/2003/03swap/countries#,canonical,prefixcc
merged.monarch,country,http://eulersharp.sourceforge.net/2003/03swap/countries#,namespace_alias,prefixcc
merged.monarch,county,http://myexample.org/county#,canonical,prefixcc
merged.monarch,courseware,http://courseware.rkbexplorer.com/ontologies/courseware#,canonical,prefixcc
merged.monarch,COVID19,http://identifiers.org/covid19/,canonical,bioregistry
merged.monarch,COVID19,http://bioregistry.io/covid19:,prefix_alias,bioregistry
merged.monarch,COVID19,http://covid19.sfb.uit.no/api/records/,prefix_alias,bioregistry
merged.monarch,COVID19,http://identifiers.org/covid19:,prefix_alias,bioregistry
merged.monarch,COVID19,https://bioregistry.io/covid19:,prefix_alias,bioregistry
merged.monarch,COVID19,https://covid19.sfb.uit.no/api/records/,prefix_alias,bioregistry
merged.monarch,COVID19,https://identifiers.org/covid19/,prefix_alias,bioregistry
merged.monarch,COVID19,https://identifiers.org/covid19:,prefix_alias,bioregistry
merged.monarch,covido,https://w3id.org/CovidO#,canonical,prefixcc
merged.monarch,COVOC,http://purl.obolibrary.org/obo/COVOC_,canonical,bioregistry
merged.monarch,COVOC,http://bioregistry.io/covoc:,prefix_alias,bioregistry
merged.monarch,COVOC,https://bioregistry.io/covoc:,prefix_alias,bioregistry
merged.monarch,COVOC,https://purl.obolibrary.org/obo/COVOC_,prefix_alias,bioregistry
merged.monarch,coy,https://schema.coypu.org/global#,canonical,prefixcc
merged.monarch,cp,http://schemas.openxmlformats.org/package/2006/metadata/core-properties/,canonical,prefixcc
merged.monarch,cpa,http://www.ontologydesignpatterns.org/schemas/cpannotationschema.owl#,canonical,prefixcc
merged.monarch,cpack,http://cliopatria.swi-prolog.org/schema/cpack#,canonical,prefixcc
merged.monarch,cpant,http://purl.org/NET/cpan-uri/terms#,canonical,prefixcc
merged.monarch,CPC,http://identifiers.org/cpc/,canonical,bioregistry
merged.monarch,CPC,http://bioregistry.io/cpc:,prefix_alias,bioregistry
merged.monarch,CPC,http://identifiers.org/cpc:,prefix_alias,bioregistry
merged.monarch,CPC,http://n2t.net/cpc:,prefix_alias,bioregistry
merged.monarch,CPC,http://worldwide.espacenet.com/classification?locale=en_EP#!/CPC=,prefix_alias,bioregistry
merged.monarch,CPC,https://bioregistry.io/cpc:,prefix_alias,bioregistry
merged.monarch,CPC,https://identifiers.org/cpc/,prefix_alias,bioregistry
merged.monarch,CPC,https://identifiers.org/cpc:,prefix_alias,bioregistry
merged.monarch,CPC,https://n2t.net/cpc:,prefix_alias,bioregistry
merged.monarch,CPC,https://worldwide.espacenet.com/classification?locale=en_EP#!/CPC=,prefix_alias,bioregistry
merged.monarch,cpc,https://data.epo.org/linked-data/def/cpc/,prefix_alias,prefixcc
merged.monarch,cpg,http://modellingdh.github.io/ont/odp/pgc/,canonical,prefixcc
merged.monarch,CPGA,http://purl.obolibrary.org/obo/GRO_,namespace_alias,bioregistry
merged.monarch,cpi,http://www.ebusiness-unibw.org/ontologies/cpi/ns#,canonical,prefixcc
merged.monarch,cpm,http://catalogus-professorum.org/cpm/2/,canonical,prefixcc
merged.monarch,cpov,http://data.europa.eu/m8g/,canonical,prefixcc
merged.monarch,cpsv,http://purl.org/vocab/cpsv#,canonical,prefixcc
merged.monarch,cpsvno,http://data.norge.no/vocabulary/cpsvno#,canonical,prefixcc
merged.monarch,CPT,https://www.aapc.com/codes/cpt-codes/,canonical,bioregistry
merged.monarch,CPT,http://bioregistry.io/ama-cpt:,prefix_alias,bioregistry
merged.monarch,CPT,http://bioregistry.io/cpt:,prefix_alias,bioregistry
merged.monarch,CPT,http://www.aapc.com/codes/cpt-codes/,prefix_alias,bioregistry
merged.monarch,CPT,https://bioregistry.io/ama-cpt:,prefix_alias,bioregistry
merged.monarch,CPT,https://bioregistry.io/cpt:,prefix_alias,bioregistry
merged.monarch,cpv,http://purl.org/weso/cpv/,canonical,prefixcc
merged.monarch,cr,http://mlcommons.org/croissant/,canonical,prefixcc
merged.monarch,CRAN,https://cran.r-project.org/web/packages/,canonical,bioregistry
merged.monarch,CRAN,http://CRAN.R-project.org/package=,prefix_alias,bioregistry
merged.monarch,CRAN,http://bioregistry.io/cran:,prefix_alias,bioregistry
merged.monarch,CRAN,http://cran.r-project.org/web/packages/,prefix_alias,bioregistry
merged.monarch,CRAN,https://CRAN.R-project.org/package=,prefix_alias,bioregistry
merged.monarch,CRAN,https://bioregistry.io/cran:,prefix_alias,bioregistry
merged.monarch,CRATES,https://crates.io/crates/,canonical,bioregistry
merged.monarch,CRATES,http://bioregistry.io/crates:,prefix_alias,bioregistry
merged.monarch,CRATES,http://crates.io/crates/,prefix_alias,bioregistry
merged.monarch,CRATES,https://bioregistry.io/crates:,prefix_alias,bioregistry
merged.monarch,crcr,https://credit.niso.org/contributor-roles/,canonical,prefixcc
merged.monarch,cred,https://www.w3.org/2018/credentials#,canonical,prefixcc
merged.monarch,credit,https://credit.niso.org/,canonical,prefixcc
merged.monarch,crime,http://purl.org/vocab/reloc/,canonical,prefixcc
merged.monarch,CRISP,http://purl.bioontology.org/ontology/CSP/,namespace_alias,bioregistry
merged.monarch,CRISP THESAURUS,http://purl.bioontology.org/ontology/CSP/,namespace_alias,bioregistry
merged.monarch,"CRISP THESAURUS, 2006",http://purl.bioontology.org/ontology/CSP/,namespace_alias,bioregistry
merged.monarch,CRISPRDB,http://identifiers.org/crisprdb/,canonical,bioregistry
merged.monarch,CRISPRDB,http://bioregistry.io/crisprdb:,prefix_alias,bioregistry
merged.monarch,CRISPRDB,http://crispr.i2bc.paris-saclay.fr/cgi-bin/crispr/SpecieProperties_db.cgi?Taxon_id[]=,prefix_alias,bioregistry
merged.monarch,CRISPRDB,http://identifiers.org/crisprdb:,prefix_alias,bioregistry
merged.monarch,CRISPRDB,http://n2t.net/crisprdb:,prefix_alias,bioregistry
merged.monarch,CRISPRDB,https://bioregistry.io/crisprdb:,prefix_alias,bioregistry
merged.monarch,CRISPRDB,https://crispr.i2bc.paris-saclay.fr/cgi-bin/crispr/SpecieProperties_db.cgi?Taxon_id[]=,prefix_alias,bioregistry
merged.monarch,CRISPRDB,https://identifiers.org/crisprdb/,prefix_alias,bioregistry
merged.monarch,CRISPRDB,https://identifiers.org/crisprdb:,prefix_alias,bioregistry
merged.monarch,CRISPRDB,https://n2t.net/crisprdb:,prefix_alias,bioregistry
merged.monarch,crm,http://www.cidoc-crm.org/cidoc-crm/,canonical,prefixcc
merged.monarch,crmdig,http://www.ics.forth.gr/isl/CRMdig/,canonical,prefixcc
merged.monarch,crmeh,http://purl.org/crmeh#,canonical,prefixcc
merged.monarch,crmgeo,http://www.ics.forth.gr/isl/CRMgeo/,canonical,prefixcc
merged.monarch,crminf,http://www.cidoc-crm.org/cidoc-crm/CRMinf/,canonical,prefixcc
merged.monarch,crml,http://semweb.mmlab.be/ns/rml/condition#,canonical,prefixcc
merged.monarch,crmsci,http://www.cidoc-crm.org/extensions/crmsci/,canonical,prefixcc
merged.monarch,CRO,http://purl.obolibrary.org/obo/CRO_,canonical,obo
merged.monarch,CRO,http://bioregistry.io/CRO:,prefix_alias,bioregistry
merged.monarch,CRO,http://www.ebi.ac.uk/ols/ontologies/cro/terms?iri=http://purl.obolibrary.org/obo/CRO_,prefix_alias,bioregistry
merged.monarch,CRO,https://bioregistry.io/CRO:,prefix_alias,bioregistry
merged.monarch,CRO,https://purl.obolibrary.org/obo/CRO_,prefix_alias,bioregistry
merged.monarch,CRO,https://www.ebi.ac.uk/ols/ontologies/cro/terms?iri=http://purl.obolibrary.org/obo/CRO_,prefix_alias,bioregistry
merged.monarch,cro,http://rhizomik.net/ontologies/copyrightonto.owl#,prefix_alias,prefixcc
merged.monarch,CROP2ML,http://identifiers.org/crop2ml/,canonical,bioregistry
merged.monarch,CROP2ML,http://bioregistry.io/crop2ml:,prefix_alias,bioregistry
merged.monarch,CROP2ML,http://identifiers.org/crop2ml:,prefix_alias,bioregistry
merged.monarch,CROP2ML,http://www.crop2ml.org/cropmdb/,prefix_alias,bioregistry
merged.monarch,CROP2ML,https://bioregistry.io/crop2ml:,prefix_alias,bioregistry
merged.monarch,CROP2ML,https://identifiers.org/crop2ml/,prefix_alias,bioregistry
merged.monarch,CROP2ML,https://identifiers.org/crop2ml:,prefix_alias,bioregistry
merged.monarch,CROP2ML,https://www.crop2ml.org/cropmdb/,prefix_alias,bioregistry
merged.monarch,CROSSREF.FUNDER,http://identifiers.org/funderregistry/,namespace_alias,bioregistry
merged.monarch,crowd,http://purl.org/crowd/,canonical,prefixcc
merged.monarch,crsw,http://courseware.rkbexplorer.com/ontologies/courseware#,namespace_alias,prefixcc
merged.monarch,crtv,http://open-services.net/ns/crtv#,canonical,prefixcc
merged.monarch,crv,http://purl.org/twc/vocab/datacarver#,canonical,prefixcc
merged.monarch,CRYOEM,http://scipion.i2pc.es/ontology/CRYOEM_,canonical,bioregistry
merged.monarch,CRYOEM,http://bioregistry.io/cryoem:,prefix_alias,bioregistry
merged.monarch,CRYOEM,https://bioregistry.io/cryoem:,prefix_alias,bioregistry
merged.monarch,CRYOEM,https://scipion.i2pc.es/ontology/CRYOEM_,prefix_alias,bioregistry
merged.monarch,crypto,http://www.w3.org/2000/10/swap/crypto#,canonical,prefixcc
merged.monarch,CRYPTODB,http://identifiers.org/cryptodb/,canonical,bioregistry
merged.monarch,CRYPTODB,http://bio2rdf.org/cryptodb:,prefix_alias,bioregistry
merged.monarch,CRYPTODB,http://bioregistry.io/cryptodb:,prefix_alias,bioregistry
