context,prefix,namespace,status,expansion_source
merged.oak,DARC,http://darcsite.genzentrum.lmu.de/darc/view.php?id=,prefix_alias,bioregistry
merged.oak,DARC,http://identifiers.org/darc:,prefix_alias,bioregistry
merged.oak,DARC,http://n2t.net/darc:,prefix_alias,bioregistry
merged.oak,DARC,https://bioregistry.io/darc:,prefix_alias,bioregistry
merged.oak,DARC,https://darcsite.genzentrum.lmu.de/darc/view.php?id=,prefix_alias,bioregistry
merged.oak,DARC,https://identifiers.org/darc/,prefix_alias,bioregistry
merged.oak,DARC,https://identifiers.org/darc:,prefix_alias,bioregistry
merged.oak,DARC,https://n2t.net/darc:,prefix_alias,bioregistry
merged.oak,dash,http://datashapes.org/dash#,canonical,prefixcc
merged.oak,DASHR,http://identifiers.org/dashr/,canonical,bioregistry
merged.oak,DASHR,http://bioregistry.io/dashr:,prefix_alias,bioregistry
merged.oak,DASHR,http://identifiers.org/dashr:,prefix_alias,bioregistry
merged.oak,DASHR,http://lisanwanglab.org/DASHR/entry/,prefix_alias,bioregistry
merged.oak,DASHR,http://n2t.net/dashr:,prefix_alias,bioregistry
merged.oak,DASHR,https://bioregistry.io/dashr:,prefix_alias,bioregistry
merged.oak,DASHR,https://identifiers.org/dashr/,prefix_alias,bioregistry
merged.oak,DASHR,https://identifiers.org/dashr:,prefix_alias,bioregistry
merged.oak,DASHR,https://lisanwanglab.org/DASHR/entry/,prefix_alias,bioregistry
merged.oak,DASHR,https://n2t.net/dashr:,prefix_alias,bioregistry
merged.oak,DASHR.EXPRESSION,http://identifiers.org/dashr.expression/,canonical,bioregistry
merged.oak,DASHR.EXPRESSION,http://bioregistry.io/dashr.expression:,prefix_alias,bioregistry
merged.oak,DASHR.EXPRESSION,http://identifiers.org/dashr.expression:,prefix_alias,bioregistry
merged.oak,DASHR.EXPRESSION,http://n2t.net/dashr.expression:,prefix_alias,bioregistry
merged.oak,DASHR.EXPRESSION,https://bioregistry.io/dashr.expression:,prefix_alias,bioregistry
merged.oak,DASHR.EXPRESSION,https://identifiers.org/dashr.expression/,prefix_alias,bioregistry
merged.oak,DASHR.EXPRESSION,https://identifiers.org/dashr.expression:,prefix_alias,bioregistry
merged.oak,DASHR.EXPRESSION,https://n2t.net/dashr.expression:,prefix_alias,bioregistry
merged.oak,data,http://data.odw.tw/,canonical,prefixcc
merged.oak,databus,https://dataid.dbpedia.org/databus#,canonical,prefixcc
merged.oak,DataCite,http://purl.org/spar/datacite/,canonical,bioregistry
merged.oak,DataCite,http://bioregistry.io/DataCite:,prefix_alias,bioregistry
merged.oak,DataCite,https://bioregistry.io/DataCite:,prefix_alias,bioregistry
merged.oak,DataCite,https://purl.org/spar/datacite/,prefix_alias,bioregistry
merged.oak,DATACOMMONS,https://datacommons.org/browser/,canonical,bioregistry
merged.oak,DATACOMMONS,http://bioregistry.io/datacommons:,prefix_alias,bioregistry
merged.oak,DATACOMMONS,http://datacommons.org/browser/,prefix_alias,bioregistry
merged.oak,DATACOMMONS,https://bioregistry.io/datacommons:,prefix_alias,bioregistry
merged.oak,datacron,http://www.datacron-project.eu/datAcron#,canonical,prefixcc
merged.oak,datafaqs,http://purl.org/twc/vocab/datafaqs#,canonical,prefixcc
merged.oak,datagc,https://data.grottocenter.org/ldp/,canonical,prefixcc
merged.oak,dataid,http://dataid.dbpedia.org/ns/core#,canonical,prefixcc
merged.oak,DATANATOR.GENE,http://identifiers.org/datanator.gene/,canonical,bioregistry
merged.oak,DATANATOR.GENE,http://bioregistry.io/datanator.gene:,prefix_alias,bioregistry
merged.oak,DATANATOR.GENE,http://identifiers.org/datanator.gene:,prefix_alias,bioregistry
merged.oak,DATANATOR.GENE,http://www.datanator.info/gene/,prefix_alias,bioregistry
merged.oak,DATANATOR.GENE,https://bioregistry.io/datanator.gene:,prefix_alias,bioregistry
merged.oak,DATANATOR.GENE,https://identifiers.org/datanator.gene/,prefix_alias,bioregistry
merged.oak,DATANATOR.GENE,https://identifiers.org/datanator.gene:,prefix_alias,bioregistry
merged.oak,DATANATOR.GENE,https://www.datanator.info/gene/,prefix_alias,bioregistry
merged.oak,DATANATOR.METABOLITE,http://identifiers.org/datanator.metabolite/,canonical,bioregistry
merged.oak,DATANATOR.METABOLITE,http://bioregistry.io/datanator.metabolite:,prefix_alias,bioregistry
merged.oak,DATANATOR.METABOLITE,http://identifiers.org/datanator.metabolite:,prefix_alias,bioregistry
merged.oak,DATANATOR.METABOLITE,http://www.datanator.info/metabolite/,prefix_alias,bioregistry
merged.oak,DATANATOR.METABOLITE,https://bioregistry.io/datanator.metabolite:,prefix_alias,bioregistry
merged.oak,DATANATOR.METABOLITE,https://identifiers.org/datanator.metabolite/,prefix_alias,bioregistry
merged.oak,DATANATOR.METABOLITE,https://identifiers.org/datanator.metabolite:,prefix_alias,bioregistry
merged.oak,DATANATOR.METABOLITE,https://www.datanator.info/metabolite/,prefix_alias,bioregistry
merged.oak,DATANATOR.REACTION,http://identifiers.org/datanator.reaction/,canonical,bioregistry
merged.oak,DATANATOR.REACTION,http://bioregistry.io/datanator.reaction:,prefix_alias,bioregistry
merged.oak,DATANATOR.REACTION,http://datanator.info/reaction/,prefix_alias,bioregistry
merged.oak,DATANATOR.REACTION,http://identifiers.org/datanator.reaction:,prefix_alias,bioregistry
merged.oak,DATANATOR.REACTION,https://bioregistry.io/datanator.reaction:,prefix_alias,bioregistry
merged.oak,DATANATOR.REACTION,https://datanator.info/reaction/,prefix_alias,bioregistry
merged.oak,DATANATOR.REACTION,https://identifiers.org/datanator.reaction/,prefix_alias,bioregistry
merged.oak,DATANATOR.REACTION,https://identifiers.org/datanator.reaction:,prefix_alias,bioregistry
merged.oak,date,http://contextus.net/ontology/ontomedia/misc/date#,canonical,prefixcc
merged.oak,datex,http://vocab.datex.org/terms#,canonical,prefixcc
merged.oak,DATF,http://identifiers.org/datf/,canonical,bioregistry
merged.oak,DATF,http://bio2rdf.org/datf:,prefix_alias,bioregistry
merged.oak,DATF,http://bioregistry.io/datf:,prefix_alias,bioregistry
merged.oak,DATF,http://datf.cbi.pku.edu.cn/entry-display.php?id=,prefix_alias,bioregistry
merged.oak,DATF,http://identifiers.org/datf:,prefix_alias,bioregistry
merged.oak,DATF,http://n2t.net/datf:,prefix_alias,bioregistry
merged.oak,DATF,http://planttfdb.cbi.pku.edu.cn/tf.php?sp=Ath&did=,prefix_alias,bioregistry
merged.oak,DATF,https://bio2rdf.org/datf:,prefix_alias,bioregistry
merged.oak,DATF,https://bioregistry.io/datf:,prefix_alias,bioregistry
merged.oak,DATF,https://datf.cbi.pku.edu.cn/entry-display.php?id=,prefix_alias,bioregistry
merged.oak,DATF,https://identifiers.org/datf/,prefix_alias,bioregistry
merged.oak,DATF,https://identifiers.org/datf:,prefix_alias,bioregistry
merged.oak,DATF,https://n2t.net/datf:,prefix_alias,bioregistry
merged.oak,DATF,https://planttfdb.cbi.pku.edu.cn/tf.php?sp=Ath&did=,prefix_alias,bioregistry
merged.oak,dave,http://theme-e.adaptcentre.ie/dave#,canonical,prefixcc
merged.oak,dawgt,http://www.w3.org/2001/sw/DataAccess/tests/test-dawg#,canonical,prefixcc
merged.oak,days,http://ontologi.es/days#,canonical,prefixcc
merged.oak,dayta,http://dayta.me/resource#,canonical,prefixcc
merged.oak,db,http://dbpedia.org/,canonical,prefixcc
merged.oak,dbc,http://dbpedia.org/resource/Category:,canonical,prefixcc
merged.oak,dbcat,http://dbpedia.org/resource/Category:,namespace_alias,prefixcc
merged.oak,DBD,http://identifiers.org/dbd/,canonical,bioregistry
merged.oak,DBD,http://bio2rdf.org/dbd:,prefix_alias,bioregistry
merged.oak,DBD,http://bioregistry.io/dbd:,prefix_alias,bioregistry
merged.oak,DBD,http://dbd.mrc-lmb.cam.ac.uk/DBD/index.cgi?Search/Domain+domain:,prefix_alias,bioregistry
merged.oak,DBD,http://identifiers.org/dbd:,prefix_alias,bioregistry
merged.oak,DBD,http://n2t.net/dbd:,prefix_alias,bioregistry
merged.oak,DBD,https://bio2rdf.org/dbd:,prefix_alias,bioregistry
merged.oak,DBD,https://bioregistry.io/dbd:,prefix_alias,bioregistry
merged.oak,DBD,https://dbd.mrc-lmb.cam.ac.uk/DBD/index.cgi?Search/Domain+domain:,prefix_alias,bioregistry
merged.oak,DBD,https://identifiers.org/dbd/,prefix_alias,bioregistry
merged.oak,DBD,https://identifiers.org/dbd:,prefix_alias,bioregistry
merged.oak,DBD,https://n2t.net/dbd:,prefix_alias,bioregistry
merged.oak,dbd,http://dbpedia.org/datatype/,prefix_alias,prefixcc
merged.oak,DBEST,http://identifiers.org/dbest/,canonical,bioregistry
merged.oak,DBEST,http://bio2rdf.org/dbest:,prefix_alias,bioregistry
merged.oak,DBEST,http://bio2rdf.org/flybase.est:,prefix_alias,bioregistry
merged.oak,DBEST,http://bioregistry.io/bdgp.est:,prefix_alias,bioregistry
merged.oak,DBEST,http://bioregistry.io/dbest:,prefix_alias,bioregistry
merged.oak,DBEST,http://getentry.ddbj.nig.ac.jp/getentry/na/,prefix_alias,bioregistry
merged.oak,DBEST,http://identifiers.org/bdgp.est/,prefix_alias,bioregistry
merged.oak,DBEST,http://identifiers.org/bdgp.est:,prefix_alias,bioregistry
merged.oak,DBEST,http://identifiers.org/dbest:,prefix_alias,bioregistry
merged.oak,DBEST,http://n2t.net/bdgp.est:,prefix_alias,bioregistry
merged.oak,DBEST,http://n2t.net/dbest:,prefix_alias,bioregistry
merged.oak,DBEST,http://www.ncbi.nlm.nih.gov/nucest/,prefix_alias,bioregistry
merged.oak,DBEST,https://bio2rdf.org/dbest:,prefix_alias,bioregistry
merged.oak,DBEST,https://bio2rdf.org/flybase.est:,prefix_alias,bioregistry
merged.oak,DBEST,https://bioregistry.io/bdgp.est:,prefix_alias,bioregistry
merged.oak,DBEST,https://bioregistry.io/dbest:,prefix_alias,bioregistry
merged.oak,DBEST,https://getentry.ddbj.nig.ac.jp/getentry/na/,prefix_alias,bioregistry
merged.oak,DBEST,https://identifiers.org/bdgp.est/,prefix_alias,bioregistry
merged.oak,DBEST,https://identifiers.org/bdgp.est:,prefix_alias,bioregistry
merged.oak,DBEST,https://identifiers.org/dbest/,prefix_alias,bioregistry
merged.oak,DBEST,https://identifiers.org/dbest:,prefix_alias,bioregistry
merged.oak,DBEST,https://n2t.net/bdgp.est:,prefix_alias,bioregistry
merged.oak,DBEST,https://n2t.net/dbest:,prefix_alias,bioregistry
merged.oak,DBEST,https://www.ncbi.nlm.nih.gov/nucest/,prefix_alias,bioregistry
merged.oak,dbfo,http://dbpedia.org/facts/ontology#,canonical,prefixcc
merged.oak,DBG2INTRONS,http://identifiers.org/dbg2introns/,canonical,bioregistry
merged.oak,DBG2INTRONS,http://bio2rdf.org/mgiid:,prefix_alias,bioregistry
merged.oak,DBG2INTRONS,http://bioregistry.io/dbg2introns:,prefix_alias,bioregistry
merged.oak,DBG2INTRONS,http://identifiers.org/dbg2introns:,prefix_alias,bioregistry
merged.oak,DBG2INTRONS,http://n2t.net/dbg2introns:,prefix_alias,bioregistry
merged.oak,DBG2INTRONS,http://webapps2.ucalgary.ca/~groupii/cgi-bin/intron.cgi?name=,prefix_alias,bioregistry
merged.oak,DBG2INTRONS,https://bio2rdf.org/mgiid:,prefix_alias,bioregistry
merged.oak,DBG2INTRONS,https://bioregistry.io/dbg2introns:,prefix_alias,bioregistry
merged.oak,DBG2INTRONS,https://identifiers.org/dbg2introns/,prefix_alias,bioregistry
merged.oak,DBG2INTRONS,https://identifiers.org/dbg2introns:,prefix_alias,bioregistry
merged.oak,DBG2INTRONS,https://n2t.net/dbg2introns:,prefix_alias,bioregistry
merged.oak,DBG2INTRONS,https://webapps2.ucalgary.ca/~groupii/cgi-bin/intron.cgi?name=,prefix_alias,bioregistry
merged.oak,DBGAP,http://identifiers.org/dbgap/,canonical,bioregistry
merged.oak,DBGAP,http://bioregistry.io/dbgap:,prefix_alias,bioregistry
merged.oak,DBGAP,http://identifiers.org/dbgap:,prefix_alias,bioregistry
merged.oak,DBGAP,http://n2t.net/dbgap:,prefix_alias,bioregistry
merged.oak,DBGAP,http://www.ncbi.nlm.nih.gov/projects/gap/cgi-bin/study.cgi?study_id=,prefix_alias,bioregistry
merged.oak,DBGAP,https://bioregistry.io/dbgap:,prefix_alias,bioregistry
merged.oak,DBGAP,https://identifiers.org/dbgap/,prefix_alias,bioregistry
merged.oak,DBGAP,https://identifiers.org/dbgap:,prefix_alias,bioregistry
merged.oak,DBGAP,https://n2t.net/dbgap:,prefix_alias,bioregistry
merged.oak,DBGAP,https://www.ncbi.nlm.nih.gov/projects/gap/cgi-bin/study.cgi?study_id=,prefix_alias,bioregistry
merged.oak,dbkwik,http://dbkwik.webdatacommons.org/,canonical,prefixcc
merged.oak,dblp,http://dblp.uni-trier.de/rdf/schema-2015-01-26#,canonical,prefixcc
merged.oak,DBLP.AUTHOR,https://dblp.org/pid/,canonical,bioregistry
merged.oak,DBLP.AUTHOR,http://bioregistry.io/dblp.author:,prefix_alias,bioregistry
merged.oak,DBLP.AUTHOR,http://dblp.org/pid/,prefix_alias,bioregistry
merged.oak,DBLP.AUTHOR,https://bioregistry.io/dblp.author:,prefix_alias,bioregistry
merged.oak,dbm,http://purl.org/net/dbm/ontology#,canonical,prefixcc
merged.oak,dbms,http://www.openlinksw.com/ontology/dbms-app-ontology#,canonical,prefixcc
merged.oak,dbnary,http://kaiko.getalp.org/dbnary#,canonical,prefixcc
merged.oak,DBO,https://dbpedia.org/ontology/,canonical,bioregistry
merged.oak,DBO,http://bioregistry.io/dbo:,prefix_alias,bioregistry
merged.oak,DBO,http://dbpedia.org/ontology/,prefix_alias,bioregistry
merged.oak,DBO,https://bioregistry.io/dbo:,prefix_alias,bioregistry
merged.oak,dbonto,http://dbepedia.org/ontology/,canonical,prefixcc
merged.oak,dbowl,http://ontology.cybershare.utep.edu/dbowl/relational-to-ontology-mapping-primitive.owl#,canonical,prefixcc
merged.oak,dbp,http://dbpedia.org/property/,canonical,prefixcc
merged.oak,dbpedia,http://dbpedia.org/resource/,canonical,prefixcc
merged.oak,dbpedia2,http://dbpedia.org/property/,namespace_alias,prefixcc
merged.oak,dbpediaowl,http://dbpedia.org/owl/,canonical,prefixcc
merged.oak,dbpg,http://dbpedia.org/page/,namespace_alias,prefixcc
merged.oak,dbpo,http://dbpedia.org/ontology/,namespace_alias,prefixcc
merged.oak,dbpp,http://dbpedia.org/property/,namespace_alias,prefixcc
merged.oak,dbpprop,http://dbpedia.org/property/,namespace_alias,prefixcc
merged.oak,dbpr,http://dbpedia.org/resource/,namespace_alias,prefixcc
merged.oak,DBPROBE,http://identifiers.org/dbprobe/,canonical,bioregistry
merged.oak,DBPROBE,http://bio2rdf.org/dbprobe:,prefix_alias,bioregistry
merged.oak,DBPROBE,http://bioregistry.io/dbprobe:,prefix_alias,bioregistry
merged.oak,DBPROBE,http://identifiers.org/dbprobe:,prefix_alias,bioregistry
merged.oak,DBPROBE,http://n2t.net/dbprobe:,prefix_alias,bioregistry
merged.oak,DBPROBE,http://www.ncbi.nlm.nih.gov/genome/probe/reports/probereport.cgi?uid=,prefix_alias,bioregistry
merged.oak,DBPROBE,http://www.ncbi.nlm.nih.gov/probe/?term=,prefix_alias,bioregistry
merged.oak,DBPROBE,https://bio2rdf.org/dbprobe:,prefix_alias,bioregistry
merged.oak,DBPROBE,https://bioregistry.io/dbprobe:,prefix_alias,bioregistry
merged.oak,DBPROBE,https://identifiers.org/dbprobe/,prefix_alias,bioregistry
merged.oak,DBPROBE,https://identifiers.org/dbprobe:,prefix_alias,bioregistry
merged.oak,DBPROBE,https://n2t.net/dbprobe:,prefix_alias,bioregistry
merged.oak,DBPROBE,https://www.ncbi.nlm.nih.gov/genome/probe/reports/probereport.cgi?uid=,prefix_alias,bioregistry
merged.oak,DBPROBE,https://www.ncbi.nlm.nih.gov/probe/?term=,prefix_alias,bioregistry
merged.oak,dbprop,http://dbpedia.org/property/,namespace_alias,prefixcc
merged.oak,dbptmpl,http://dbpedia.org/resource/Template:,namespace_alias,prefixcc
merged.oak,dbr,http://dbpedia.org/resource/,namespace_alias,prefixcc
merged.oak,dbrc,http://dbpedia.org/resource/Category:,namespace_alias,prefixcc
merged.oak,dbSNP,http://identifiers.org/dbsnp/,canonical,go
merged.oak,DBSNP,http://bio2rdf.org/dbsnp:,prefix_alias,bioregistry
merged.oak,DBSNP,http://bioregistry.io/dbsnp:,prefix_alias,bioregistry
merged.oak,DBSNP,http://bioregistry.io/snp2tfbs:,prefix_alias,bioregistry
merged.oak,DBSNP,http://ccg.epfl.ch/cgi-bin/snp2tfbs/snpviewer_form_parser.cgi?snpid=,prefix_alias,bioregistry
merged.oak,DBSNP,http://identifiers.org/dbsnp:,prefix_alias,bioregistry
merged.oak,DBSNP,http://identifiers.org/snp2tfbs/,prefix_alias,bioregistry
merged.oak,DBSNP,http://identifiers.org/snp2tfbs:,prefix_alias,bioregistry
merged.oak,DBSNP,http://n2t.net/dbsnp:,prefix_alias,bioregistry
merged.oak,DBSNP,http://www.ncbi.nlm.nih.gov/projects/SNP/snp_ref.cgi?rs=,prefix_alias,bioregistry
merged.oak,DBSNP,http://www.ncbi.nlm.nih.gov/snp/,prefix_alias,bioregistry
merged.oak,DBSNP,https://bio2rdf.org/dbsnp:,prefix_alias,bioregistry
merged.oak,DBSNP,https://bioregistry.io/dbsnp:,prefix_alias,bioregistry
merged.oak,DBSNP,https://bioregistry.io/snp2tfbs:,prefix_alias,bioregistry
merged.oak,DBSNP,https://ccg.epfl.ch/cgi-bin/snp2tfbs/snpviewer_form_parser.cgi?snpid=,prefix_alias,bioregistry
merged.oak,DBSNP,https://identifiers.org/dbsnp/,prefix_alias,bioregistry
merged.oak,DBSNP,https://identifiers.org/dbsnp:,prefix_alias,bioregistry
merged.oak,DBSNP,https://identifiers.org/snp2tfbs/,prefix_alias,bioregistry
merged.oak,DBSNP,https://identifiers.org/snp2tfbs:,prefix_alias,bioregistry
merged.oak,DBSNP,https://n2t.net/dbsnp:,prefix_alias,bioregistry
merged.oak,DBSNP,https://www.ncbi.nlm.nih.gov/projects/SNP/snp_ref.cgi?rs=,prefix_alias,bioregistry
merged.oak,DBSNP,https://www.ncbi.nlm.nih.gov/snp/,prefix_alias,bioregistry
merged.oak,dbt,http://dbpedia.org/resource/Template:,canonical,prefixcc
merged.oak,dbtont,http://dbtropes.org/ont/,canonical,prefixcc
merged.oak,dbug,http://ontologi.es/doap-bugs#,canonical,prefixcc
merged.oak,DBVAR.STUDIES,https://www.ncbi.nlm.nih.gov/dbvar/studies/,namespace_alias,bioregistry
merged.oak,DBVAR.STUDY,https://www.ncbi.nlm.nih.gov/dbvar/studies/,canonical,bioregistry
merged.oak,DBVAR.STUDY,http://bioregistry.io/dbvar.studies:,prefix_alias,bioregistry
merged.oak,DBVAR.STUDY,http://bioregistry.io/dbvar.study:,prefix_alias,bioregistry
merged.oak,DBVAR.STUDY,http://www.ncbi.nlm.nih.gov/dbvar/studies/,prefix_alias,bioregistry
merged.oak,DBVAR.STUDY,https://bioregistry.io/dbvar.studies:,prefix_alias,bioregistry
merged.oak,DBVAR.STUDY,https://bioregistry.io/dbvar.study:,prefix_alias,bioregistry
merged.oak,DBVAR.VARIANT,https://www.ncbi.nlm.nih.gov/dbvar/variants/,canonical,bioregistry
merged.oak,DBVAR.VARIANT,http://bioregistry.io/dbvar.variant:,prefix_alias,bioregistry
merged.oak,DBVAR.VARIANT,http://bioregistry.io/dbvar.variants:,prefix_alias,bioregistry
merged.oak,DBVAR.VARIANT,http://www.ncbi.nlm.nih.gov/dbvar/variants/,prefix_alias,bioregistry
merged.oak,DBVAR.VARIANT,https://bioregistry.io/dbvar.variant:,prefix_alias,bioregistry
merged.oak,DBVAR.VARIANT,https://bioregistry.io/dbvar.variants:,prefix_alias,bioregistry
merged.oak,DBVAR.VARIANTS,https://www.ncbi.nlm.nih.gov/dbvar/variants/,namespace_alias,bioregistry
merged.oak,dby,http://dbpedia.org/class/yago/,namespace_alias,prefixcc
merged.oak,dbyago,http://dbpedia.org/class/yago/,canonical,prefixcc
merged.oak,dc,http://purl.org/dc/elements/1.1/,canonical,bioregistry
merged.oak,dc,http://bioregistry.io/dc.elements:,prefix_alias,bioregistry
merged.oak,dc,http://bioregistry.io/dc11:,prefix_alias,bioregistry
merged.oak,dc,http://bioregistry.io/dc:,prefix_alias,bioregistry
merged.oak,dc,http://bioregistry.io/dce:,prefix_alias,bioregistry
merged.oak,dc,https://bioregistry.io/dc.elements:,prefix_alias,bioregistry
merged.oak,dc,https://bioregistry.io/dc11:,prefix_alias,bioregistry
merged.oak,dc,https://bioregistry.io/dc:,prefix_alias,bioregistry
merged.oak,dc,https://bioregistry.io/dce:,prefix_alias,bioregistry
merged.oak,dc,https://purl.org/dc/elements/1.1/,prefix_alias,bioregistry
merged.oak,dc.elements,http://purl.org/dc/elements/1.1/,namespace_alias,bioregistry
merged.oak,dc.terms,http://purl.org/dc/terms/,namespace_alias,bioregistry
merged.oak,dc11,http://purl.org/dc/elements/1.1/,namespace_alias,bioregistry
merged.oak,DC_CL,http://purl.obolibrary.org/obo/DC_CL_,canonical,obo
merged.oak,DC_CL,http://bioregistry.io/DC_CL:,prefix_alias,bioregistry
